2013-04-22 06:54:08 status unpacked xserver-xorg-input-synaptics:armhf 1.6.2-1ubuntu5
2013-04-22 06:54:08 install xserver-xorg-input-all:armhf <none> 1:7.7+1ubuntu4
2013-04-22 06:54:08 status half-installed xserver-xorg-input-all:armhf 1:7.7+1ubuntu4
2013-04-22 06:54:08 status unpacked xserver-xorg-input-all:armhf 1:7.7+1ubuntu4
2013-04-22 06:54:08 status unpacked xserver-xorg-input-all:armhf 1:7.7+1ubuntu4
2013-04-22 06:54:08 install xserver-xorg:armhf <none> 1:7.7+1ubuntu4
2013-04-22 06:54:08 status half-installed xserver-xorg:armhf 1:7.7+1ubuntu4
2013-04-22 06:54:09 status unpacked xserver-xorg:armhf 1:7.7+1ubuntu4
2013-04-22 06:54:09 status unpacked xserver-xorg:armhf 1:7.7+1ubuntu4
2013-04-22 06:54:09 install xfonts-encodings:all <none> 1:1.0.4-1ubuntu1
2013-04-22 06:54:09 status half-installed xfonts-encodings:all 1:1.0.4-1ubuntu1
2013-04-22 06:54:09 status unpacked xfonts-encodings:all 1:1.0.4-1ubuntu1
2013-04-22 06:54:09 status unpacked xfonts-encodings:all 1:1.0.4-1ubuntu1
2013-04-22 06:54:09 install xfonts-utils:armhf <none> 1:7.7~1
2013-04-22 06:54:09 status half-installed xfonts-utils:armhf 1:7.7~1
2013-04-22 06:54:09 status half-installed xfonts-utils:armhf 1:7.7~1
2013-04-22 06:54:09 status unpacked xfonts-utils:armhf 1:7.7~1
2013-04-22 06:54:09 status unpacked xfonts-utils:armhf 1:7.7~1
2013-04-22 06:54:10 install xfonts-base:all <none> 1:1.0.3
2013-04-22 06:54:10 status half-installed xfonts-base:all 1:1.0.3
2013-04-22 06:54:10 status unpacked xfonts-base:all 1:1.0.3
2013-04-22 06:54:10 status unpacked xfonts-base:all 1:1.0.3
2013-04-22 06:54:10 install x11-apps:armhf <none> 7.7~2ubuntu1
2013-04-22 06:54:10 status half-installed x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:54:11 status half-installed x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:54:11 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:54:11 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:54:11 install x11-session-utils:armhf <none> 7.6+2build1
2013-04-22 06:54:11 status half-installed x11-session-utils:armhf 7.6+2build1
2013-04-22 06:54:11 status half-installed x11-session-utils:armhf 7.6+2build1
2013-04-22 06:54:11 status unpacked x11-session-utils:armhf 7.6+2build1
2013-04-22 06:54:11 status unpacked x11-session-utils:armhf 7.6+2build1
2013-04-22 06:54:11 install x11-xfs-utils:armhf <none> 7.7~1
2013-04-22 06:54:11 status half-installed x11-xfs-utils:armhf 7.7~1
2013-04-22 06:54:11 status half-installed x11-xfs-utils:armhf 7.7~1
2013-04-22 06:54:11 status unpacked x11-xfs-utils:armhf 7.7~1
2013-04-22 06:54:11 status unpacked x11-xfs-utils:armhf 7.7~1
2013-04-22 06:54:11 install x11-xserver-utils:armhf <none> 7.7~3ubuntu1
2013-04-22 06:54:11 status half-installed x11-xserver-utils:armhf 7.7~3ubuntu1
2013-04-22 06:54:12 status half-installed x11-xserver-utils:armhf 7.7~3ubuntu1
2013-04-22 06:54:12 status unpacked x11-xserver-utils:armhf 7.7~3ubuntu1
2013-04-22 06:54:12 status unpacked x11-xserver-utils:armhf 7.7~3ubuntu1
2013-04-22 06:54:12 install xauth:armhf <none> 1:1.0.7-1
2013-04-22 06:54:12 status half-installed xauth:armhf 1:1.0.7-1
2013-04-22 06:54:12 status half-installed xauth:armhf 1:1.0.7-1
2013-04-22 06:54:12 status unpacked xauth:armhf 1:1.0.7-1
2013-04-22 06:54:12 status unpacked xauth:armhf 1:1.0.7-1
2013-04-22 06:54:12 install xinit:armhf <none> 1.3.2-1
2013-04-22 06:54:12 status half-installed xinit:armhf 1.3.2-1
2013-04-22 06:54:12 status half-installed xinit:armhf 1.3.2-1
2013-04-22 06:54:12 status unpacked xinit:armhf 1.3.2-1
2013-04-22 06:54:12 status unpacked xinit:armhf 1.3.2-1
2013-04-22 06:54:12 install xorg-docs-core:all <none> 1:1.6-1ubuntu2
2013-04-22 06:54:12 status half-installed xorg-docs-core:all 1:1.6-1ubuntu2
2013-04-22 06:54:13 status half-installed xorg-docs-core:all 1:1.6-1ubuntu2
2013-04-22 06:54:13 status unpacked xorg-docs-core:all 1:1.6-1ubuntu2
2013-04-22 06:54:13 status unpacked xorg-docs-core:all 1:1.6-1ubuntu2
2013-04-22 06:54:13 install xbitmaps:all <none> 1.1.1-1
2013-04-22 06:54:13 status half-installed xbitmaps:all 1.1.1-1
2013-04-22 06:54:13 status unpacked xbitmaps:all 1.1.1-1
2013-04-22 06:54:13 status unpacked xbitmaps:all 1.1.1-1
2013-04-22 06:54:13 install xterm:armhf <none> 278-1ubuntu2
2013-04-22 06:54:13 status half-installed xterm:armhf 278-1ubuntu2
2013-04-22 06:54:13 status half-installed xterm:armhf 278-1ubuntu2
2013-04-22 06:54:13 status unpacked xterm:armhf 278-1ubuntu2
2013-04-22 06:54:13 status unpacked xterm:armhf 278-1ubuntu2
2013-04-22 06:54:14 install xinput:armhf <none> 1.6.0-1
2013-04-22 06:54:14 status half-installed xinput:armhf 1.6.0-1
2013-04-22 06:54:14 status half-installed xinput:armhf 1.6.0-1
2013-04-22 06:54:14 status unpacked xinput:armhf 1.6.0-1
2013-04-22 06:54:14 status unpacked xinput:armhf 1.6.0-1
2013-04-22 06:54:14 install xorg:armhf <none> 1:7.7+1ubuntu4
2013-04-22 06:54:14 status half-installed xorg:armhf 1:7.7+1ubuntu4
2013-04-22 06:54:14 status unpacked xorg:armhf 1:7.7+1ubuntu4
2013-04-22 06:54:14 status unpacked xorg:armhf 1:7.7+1ubuntu4
2013-04-22 06:54:14 install xscreensaver-data:armhf <none> 5.15-2ubuntu1
2013-04-22 06:54:14 status half-installed xscreensaver-data:armhf 5.15-2ubuntu1
2013-04-22 06:54:14 status half-installed xscreensaver-data:armhf 5.15-2ubuntu1
2013-04-22 06:54:14 status unpacked xscreensaver-data:armhf 5.15-2ubuntu1
2013-04-22 06:54:14 status unpacked xscreensaver-data:armhf 5.15-2ubuntu1
2013-04-22 06:54:14 install xscreensaver:armhf <none> 5.15-2ubuntu1
2013-04-22 06:54:14 status half-installed xscreensaver:armhf 5.15-2ubuntu1
2013-04-22 06:54:15 status half-installed xscreensaver:armhf 5.15-2ubuntu1
2013-04-22 06:54:15 status unpacked xscreensaver:armhf 5.15-2ubuntu1
2013-04-22 06:54:15 status unpacked xscreensaver:armhf 5.15-2ubuntu1
2013-04-22 06:54:15 install zip:armhf <none> 3.0-6
2013-04-22 06:54:15 status half-installed zip:armhf 3.0-6
2013-04-22 06:54:15 status half-installed zip:armhf 3.0-6
2013-04-22 06:54:15 status unpacked zip:armhf 3.0-6
2013-04-22 06:54:15 status unpacked zip:armhf 3.0-6
2013-04-22 06:54:15 install linaro-alip:armhf <none> 036-quantal1
2013-04-22 06:54:15 status half-installed linaro-alip:armhf 036-quantal1
2013-04-22 06:54:15 status unpacked linaro-alip:armhf 036-quantal1
2013-04-22 06:54:15 status unpacked linaro-alip:armhf 036-quantal1
2013-04-22 06:54:15 install linaro-overlay:all <none> 1112.2
2013-04-22 06:54:15 status half-installed linaro-overlay:all 1112.2
2013-04-22 06:54:16 status unpacked linaro-overlay:all 1112.2
2013-04-22 06:54:16 status unpacked linaro-overlay:all 1112.2
2013-04-22 06:54:16 install linaro-overlay-minimal:all <none> 1112.2
2013-04-22 06:54:16 status half-installed linaro-overlay-minimal:all 1112.2
2013-04-22 06:54:16 status half-installed linaro-overlay-minimal:all 1112.2
2013-04-22 06:54:16 status unpacked linaro-overlay-minimal:all 1112.2
2013-04-22 06:54:16 status unpacked linaro-overlay-minimal:all 1112.2
2013-04-22 06:54:16 install ubuntu-wallpapers-quantal:all <none> 0.35.2
2013-04-22 06:54:16 status half-installed ubuntu-wallpapers-quantal:all 0.35.2
2013-04-22 06:54:16 status unpacked ubuntu-wallpapers-quantal:all 0.35.2
2013-04-22 06:54:16 status unpacked ubuntu-wallpapers-quantal:all 0.35.2
2013-04-22 06:54:17 install ubuntu-wallpapers:all <none> 0.35.2
2013-04-22 06:54:17 status half-installed ubuntu-wallpapers:all 0.35.2
2013-04-22 06:54:17 status unpacked ubuntu-wallpapers:all 0.35.2
2013-04-22 06:54:17 status unpacked ubuntu-wallpapers:all 0.35.2
2013-04-22 06:54:17 trigproc man-db:armhf 2.6.3-1 2.6.3-1
2013-04-22 06:54:17 status half-configured man-db:armhf 2.6.3-1
2013-04-22 06:54:39 status installed man-db:armhf 2.6.3-1
2013-04-22 06:54:39 trigproc ureadahead:armhf 0.100.0-12build1 <none>
2013-04-22 06:54:39 status half-configured ureadahead:armhf 0.100.0-12build1
2013-04-22 06:54:39 status installed ureadahead:armhf 0.100.0-12build1
2013-04-22 06:54:39 trigproc libglib2.0-0:armhf 2.34.0-1ubuntu1 <none>
2013-04-22 06:54:39 status half-configured libglib2.0-0:armhf 2.34.0-1ubuntu1
2013-04-22 06:54:39 status installed libglib2.0-0:armhf 2.34.0-1ubuntu1
2013-04-22 06:54:39 trigproc install-info:armhf 4.13a.dfsg.1-10ubuntu2 4.13a.dfsg.1-10ubuntu2
2013-04-22 06:54:39 status half-configured install-info:armhf 4.13a.dfsg.1-10ubuntu2
2013-04-22 06:54:41 status installed install-info:armhf 4.13a.dfsg.1-10ubuntu2
2013-04-22 06:54:41 trigproc mime-support:all 3.52-1ubuntu2 3.52-1ubuntu2
2013-04-22 06:54:41 status half-configured mime-support:all 3.52-1ubuntu2
2013-04-22 06:54:42 status installed mime-support:all 3.52-1ubuntu2
2013-04-22 06:54:42 startup packages configure
2013-04-22 06:54:42 configure libcap2:armhf 1:2.22-1ubuntu4 <none>
2013-04-22 06:54:42 status unpacked libcap2:armhf 1:2.22-1ubuntu4
2013-04-22 06:54:42 status half-configured libcap2:armhf 1:2.22-1ubuntu4
2013-04-22 06:54:42 status installed libcap2:armhf 1:2.22-1ubuntu4
2013-04-22 06:54:42 status triggers-pending libc-bin:armhf 2.15-0ubuntu20
2013-04-22 06:54:42 configure libgpg-error0:armhf 1.10-3.1ubuntu1 <none>
2013-04-22 06:54:42 status unpacked libgpg-error0:armhf 1.10-3.1ubuntu1
2013-04-22 06:54:42 status half-configured libgpg-error0:armhf 1.10-3.1ubuntu1
2013-04-22 06:54:42 status installed libgpg-error0:armhf 1.10-3.1ubuntu1
2013-04-22 06:54:42 configure libgcrypt11:armhf 1.5.0-3ubuntu1 <none>
2013-04-22 06:54:42 status unpacked libgcrypt11:armhf 1.5.0-3ubuntu1
2013-04-22 06:54:42 status half-configured libgcrypt11:armhf 1.5.0-3ubuntu1
2013-04-22 06:54:42 status installed libgcrypt11:armhf 1.5.0-3ubuntu1
2013-04-22 06:54:42 configure libp11-kit0:armhf 0.13-1 <none>
2013-04-22 06:54:42 status unpacked libp11-kit0:armhf 0.13-1
2013-04-22 06:54:42 status half-configured libp11-kit0:armhf 0.13-1
2013-04-22 06:54:43 status installed libp11-kit0:armhf 0.13-1
2013-04-22 06:54:43 configure libtasn1-3:armhf 2.13-2 <none>
2013-04-22 06:54:43 status unpacked libtasn1-3:armhf 2.13-2
2013-04-22 06:54:43 status half-configured libtasn1-3:armhf 2.13-2
2013-04-22 06:54:43 status installed libtasn1-3:armhf 2.13-2
2013-04-22 06:54:43 configure libgnutls26:armhf 2.12.14-5ubuntu4 <none>
2013-04-22 06:54:43 status unpacked libgnutls26:armhf 2.12.14-5ubuntu4
2013-04-22 06:54:43 status half-configured libgnutls26:armhf 2.12.14-5ubuntu4
2013-04-22 06:54:43 status installed libgnutls26:armhf 2.12.14-5ubuntu4
2013-04-22 06:54:43 configure libgpm2:armhf 1.20.4-6 <none>
2013-04-22 06:54:43 status unpacked libgpm2:armhf 1.20.4-6
2013-04-22 06:54:43 status half-configured libgpm2:armhf 1.20.4-6
2013-04-22 06:54:43 status installed libgpm2:armhf 1.20.4-6
2013-04-22 06:54:43 configure libkrb5support0:armhf 1.10.1+dfsg-2 <none>
2013-04-22 06:54:43 status unpacked libkrb5support0:armhf 1.10.1+dfsg-2
2013-04-22 06:54:43 status half-configured libkrb5support0:armhf 1.10.1+dfsg-2
2013-04-22 06:54:43 status installed libkrb5support0:armhf 1.10.1+dfsg-2
2013-04-22 06:54:43 configure libk5crypto3:armhf 1.10.1+dfsg-2 <none>
2013-04-22 06:54:43 status unpacked libk5crypto3:armhf 1.10.1+dfsg-2
2013-04-22 06:54:43 status half-configured libk5crypto3:armhf 1.10.1+dfsg-2
2013-04-22 06:54:44 status installed libk5crypto3:armhf 1.10.1+dfsg-2
2013-04-22 06:54:44 configure libkeyutils1:armhf 1.5.5-3 <none>
2013-04-22 06:54:44 status unpacked libkeyutils1:armhf 1.5.5-3
2013-04-22 06:54:44 status half-configured libkeyutils1:armhf 1.5.5-3
2013-04-22 06:54:44 status installed libkeyutils1:armhf 1.5.5-3
2013-04-22 06:54:44 configure libkrb5-3:armhf 1.10.1+dfsg-2 <none>
2013-04-22 06:54:44 status unpacked libkrb5-3:armhf 1.10.1+dfsg-2
2013-04-22 06:54:44 status half-configured libkrb5-3:armhf 1.10.1+dfsg-2
2013-04-22 06:54:44 status installed libkrb5-3:armhf 1.10.1+dfsg-2
2013-04-22 06:54:44 configure libgssapi-krb5-2:armhf 1.10.1+dfsg-2 <none>
2013-04-22 06:54:44 status unpacked libgssapi-krb5-2:armhf 1.10.1+dfsg-2
2013-04-22 06:54:44 status half-configured libgssapi-krb5-2:armhf 1.10.1+dfsg-2
2013-04-22 06:54:44 status installed libgssapi-krb5-2:armhf 1.10.1+dfsg-2
2013-04-22 06:54:44 configure libroken18-heimdal:armhf 1.6~git20120403+dfsg1-2 <none>
2013-04-22 06:54:44 status unpacked libroken18-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:44 status half-configured libroken18-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:44 status installed libroken18-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:44 configure libasn1-8-heimdal:armhf 1.6~git20120403+dfsg1-2 <none>
2013-04-22 06:54:44 status unpacked libasn1-8-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:44 status half-configured libasn1-8-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:44 status installed libasn1-8-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:44 configure libhcrypto4-heimdal:armhf 1.6~git20120403+dfsg1-2 <none>
2013-04-22 06:54:44 status unpacked libhcrypto4-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:44 status half-configured libhcrypto4-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:45 status installed libhcrypto4-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:45 configure libheimbase1-heimdal:armhf 1.6~git20120403+dfsg1-2 <none>
2013-04-22 06:54:45 status unpacked libheimbase1-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:45 status half-configured libheimbase1-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:45 status installed libheimbase1-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:45 configure libwind0-heimdal:armhf 1.6~git20120403+dfsg1-2 <none>
2013-04-22 06:54:45 status unpacked libwind0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:45 status half-configured libwind0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:45 status installed libwind0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:45 configure libhx509-5-heimdal:armhf 1.6~git20120403+dfsg1-2 <none>
2013-04-22 06:54:45 status unpacked libhx509-5-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:45 status half-configured libhx509-5-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:45 status installed libhx509-5-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:45 configure libkrb5-26-heimdal:armhf 1.6~git20120403+dfsg1-2 <none>
2013-04-22 06:54:45 status unpacked libkrb5-26-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:45 status half-configured libkrb5-26-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:45 status installed libkrb5-26-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:45 configure libheimntlm0-heimdal:armhf 1.6~git20120403+dfsg1-2 <none>
2013-04-22 06:54:45 status unpacked libheimntlm0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:45 status half-configured libheimntlm0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:46 status installed libheimntlm0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:46 configure libgssapi3-heimdal:armhf 1.6~git20120403+dfsg1-2 <none>
2013-04-22 06:54:46 status unpacked libgssapi3-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:46 status half-configured libgssapi3-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:46 status installed libgssapi3-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-04-22 06:54:46 configure libsasl2-2:armhf 2.1.25.dfsg1-5 <none>
2013-04-22 06:54:46 status unpacked libsasl2-2:armhf 2.1.25.dfsg1-5
2013-04-22 06:54:46 status half-configured libsasl2-2:armhf 2.1.25.dfsg1-5
2013-04-22 06:54:46 status installed libsasl2-2:armhf 2.1.25.dfsg1-5
2013-04-22 06:54:46 configure libldap-2.4-2:armhf 2.4.31-1ubuntu2 <none>
2013-04-22 06:54:46 status unpacked libldap-2.4-2:armhf 2.4.31-1ubuntu2
2013-04-22 06:54:46 status unpacked libldap-2.4-2:armhf 2.4.31-1ubuntu2
2013-04-22 06:54:46 status half-configured libldap-2.4-2:armhf 2.4.31-1ubuntu2
2013-04-22 06:54:46 status installed libldap-2.4-2:armhf 2.4.31-1ubuntu2
2013-04-22 06:54:46 configure libmagic1:armhf 5.11-2 <none>
2013-04-22 06:54:46 status unpacked libmagic1:armhf 5.11-2
2013-04-22 06:54:46 status unpacked libmagic1:armhf 5.11-2
2013-04-22 06:54:46 status unpacked libmagic1:armhf 5.11-2
2013-04-22 06:54:46 status half-configured libmagic1:armhf 5.11-2
2013-04-22 06:54:46 status installed libmagic1:armhf 5.11-2
2013-04-22 06:54:46 configure libpci3:armhf 1:3.1.9-5ubuntu4 <none>
2013-04-22 06:54:46 status unpacked libpci3:armhf 1:3.1.9-5ubuntu4
2013-04-22 06:54:46 status half-configured libpci3:armhf 1:3.1.9-5ubuntu4
2013-04-22 06:54:47 status installed libpci3:armhf 1:3.1.9-5ubuntu4
2013-04-22 06:54:47 configure libwrap0:armhf 7.6.q-23 <none>
2013-04-22 06:54:47 status unpacked libwrap0:armhf 7.6.q-23
2013-04-22 06:54:47 status half-configured libwrap0:armhf 7.6.q-23
2013-04-22 06:54:47 status installed libwrap0:armhf 7.6.q-23
2013-04-22 06:54:47 configure libxml2:armhf 2.8.0+dfsg1-5ubuntu2 <none>
2013-04-22 06:54:47 status unpacked libxml2:armhf 2.8.0+dfsg1-5ubuntu2
2013-04-22 06:54:47 status half-configured libxml2:armhf 2.8.0+dfsg1-5ubuntu2
2013-04-22 06:54:47 status installed libxml2:armhf 2.8.0+dfsg1-5ubuntu2
2013-04-22 06:54:47 configure libdbus-glib-1-2:armhf 0.100-1 <none>
2013-04-22 06:54:47 status unpacked libdbus-glib-1-2:armhf 0.100-1
2013-04-22 06:54:47 status half-configured libdbus-glib-1-2:armhf 0.100-1
2013-04-22 06:54:47 status installed libdbus-glib-1-2:armhf 0.100-1
2013-04-22 06:54:47 configure gconf2-common:all 3.2.5-0ubuntu4 <none>
2013-04-22 06:54:47 status unpacked gconf2-common:all 3.2.5-0ubuntu4
2013-04-22 06:54:47 status unpacked gconf2-common:all 3.2.5-0ubuntu4
2013-04-22 06:54:47 status unpacked gconf2-common:all 3.2.5-0ubuntu4
2013-04-22 06:54:47 status half-configured gconf2-common:all 3.2.5-0ubuntu4
2013-04-22 06:54:53 status installed gconf2-common:all 3.2.5-0ubuntu4
2013-04-22 06:54:53 configure libgconf-2-4:armhf 3.2.5-0ubuntu4 <none>
2013-04-22 06:54:53 status unpacked libgconf-2-4:armhf 3.2.5-0ubuntu4
2013-04-22 06:54:53 status half-configured libgconf-2-4:armhf 3.2.5-0ubuntu4
2013-04-22 06:54:53 status installed libgconf-2-4:armhf 3.2.5-0ubuntu4
2013-04-22 06:54:53 configure libasound2:armhf 1.0.25-3ubuntu3 <none>
2013-04-22 06:54:53 status unpacked libasound2:armhf 1.0.25-3ubuntu3
2013-04-22 06:54:53 status half-configured libasound2:armhf 1.0.25-3ubuntu3
2013-04-22 06:54:53 status installed libasound2:armhf 1.0.25-3ubuntu3
2013-04-22 06:54:53 configure libatk1.0-data:all 2.6.0-0ubuntu1 <none>
2013-04-22 06:54:53 status unpacked libatk1.0-data:all 2.6.0-0ubuntu1
2013-04-22 06:54:53 status half-configured libatk1.0-data:all 2.6.0-0ubuntu1
2013-04-22 06:54:53 status installed libatk1.0-data:all 2.6.0-0ubuntu1
2013-04-22 06:54:53 configure libatk1.0-0:armhf 2.6.0-0ubuntu1 <none>
2013-04-22 06:54:53 status unpacked libatk1.0-0:armhf 2.6.0-0ubuntu1
2013-04-22 06:54:53 status half-configured libatk1.0-0:armhf 2.6.0-0ubuntu1
2013-04-22 06:54:53 status installed libatk1.0-0:armhf 2.6.0-0ubuntu1
2013-04-22 06:54:53 configure libfreetype6:armhf 2.4.10-0ubuntu1 <none>
2013-04-22 06:54:53 status unpacked libfreetype6:armhf 2.4.10-0ubuntu1
2013-04-22 06:54:53 status half-configured libfreetype6:armhf 2.4.10-0ubuntu1
2013-04-22 06:54:53 status installed libfreetype6:armhf 2.4.10-0ubuntu1
2013-04-22 06:54:53 configure ttf-dejavu-core:all 2.33-2ubuntu1 <none>
2013-04-22 06:54:53 status unpacked ttf-dejavu-core:all 2.33-2ubuntu1
2013-04-22 06:54:53 status half-configured ttf-dejavu-core:all 2.33-2ubuntu1
2013-04-22 06:54:53 status installed ttf-dejavu-core:all 2.33-2ubuntu1
2013-04-22 06:54:53 configure fonts-freefont-ttf:all 20120503-1 <none>
2013-04-22 06:54:53 status unpacked fonts-freefont-ttf:all 20120503-1
2013-04-22 06:54:53 status half-configured fonts-freefont-ttf:all 20120503-1
2013-04-22 06:54:53 status installed fonts-freefont-ttf:all 20120503-1
2013-04-22 06:54:53 configure fontconfig-config:all 2.10.1-0ubuntu3 <none>
2013-04-22 06:54:53 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-04-22 06:54:53 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-04-22 06:54:53 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-04-22 06:54:53 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-04-22 06:54:53 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-04-22 06:54:53 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-04-22 06:54:53 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-04-22 06:54:53 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-04-22 06:54:53 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-04-22 06:54:53 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-04-22 06:54:53 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-04-22 06:54:53 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-04-22 06:54:54 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-04-22 06:54:54 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-04-22 06:54:54 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-04-22 06:54:54 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-04-22 06:54:54 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
2013-04-22 06:54:54 status unpacked fontconfig-config:all 2.10.1-0ubuntu3
